ID,User,Created_at,Tweet,Following,Followers,Tweets_count,Favourites,Time_Zone,Location
848318600708542472,TikisMikicho,2017-04-01 23:38:10,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",185,93,10661,17343,,
848318560946589700,PerditaMungia,2017-04-01 23:38:00,"RT @carnecrudaradio: Asesinar a Franco, Hitler o Stalin nunca sería terrorismo sino defensa de la libertad. Pues lo mismo con Carrero. http…",346,346,8097,10302,Pacific Time (US & Canada),Astrabudua
848318511814508545,k4rlospz,2017-04-01 23:37:48,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",937,450,18133,7431,,"Barcelona, Cataluña"
848318469825327105,chuchoquehabla,2017-04-01 23:37:38,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",5002,3746,127319,140350,Belgrade,Españistán Norte
848318455677845504,Madamesoy,2017-04-01 23:37:35,@arianeabm Lo mismito es Carrero Blanco gran hijo de puta que Bimba ....halaaaa vengaaaaa,11,6,129,9,,En la playa 
848318406910758913,angelmoran1957,2017-04-01 23:37:23,RT @tecn_preocupado: @mani_calavera1 Anda que ha durado mi tuit en el #hashtag de Carrero Blanco https://t.co/mwIpxXgTP4 Como si fuera un b…,2942,2960,59175,151,Athens,españa
848318387730231297,chuchoquehabla,2017-04-01 23:37:19,"RT @thot_elite: La monarquía fue el segundo Joker de Franco,después de Carrero Blanco ..Y así seguimos en Dictadura por herencia..apoyada p…",5002,3746,127319,140350,Belgrade,Españistán Norte
848318380281090052,6b47e7642cda4fb,2017-04-01 23:37:17,RT @tecn_preocupado: Ya son 43RT 38FAV ¿Cuantos hacen falta para empezar a vislumbrar la verdad sobre el asesinato de Carrero Blanco? https…,2209,2723,75554,43827,,
848318361876537345,MariAngelesyAnt,2017-04-01 23:37:13,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",414,229,2270,1172,Amsterdam,Córdoba-Provincia
848318342448500736,jmcasana,2017-04-01 23:37:08,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",576,190,1767,815,Athens,Madrid
848318319656665088,xavi__85,2017-04-01 23:37:03,"RT @subversivos_: Estimados fiscales de la Audiencia Nacional que este chiste de Carrero Blanco lo cuenta @darioadanti , no yo 🤣🤣🤣🤣▶️▶️
#L6…",987,372,15376,6009,Madrid,
848318276245622784,iryna97_,2017-04-01 23:36:52,"RT @_ju1_: Pero vamos, lo de Cassandra, Carrero Blanco y todo este crecimiento de la reacción lo explica muy bien Evaristo https://t.co/cd8…",29,26,1519,1952,,LatAm
848318255798378496,tose1974,2017-04-01 23:36:47,"RT @SextaNocheTV: .@jesusmarana ""No hay cárceles en este país para meter en la cárcel a todos los que hemos hecho chistes de Carrero Blanco…",248,68,3198,289,,
848318236072583168,serpico9810,2017-04-01 23:36:43,"RT @subversivos_: ""Lo que es un chiste es que en España Carrero Blanco tenga un ducado, y una falta de respeto a la democracia"" @JavierAroc…",773,316,12418,684,,
848318222990553088,6b47e7642cda4fb,2017-04-01 23:36:40,RT @tecn_preocupado: @mani_calavera1 Anda que ha durado mi tuit en el #hashtag de Carrero Blanco https://t.co/mwIpxXgTP4 Como si fuera un b…,2209,2723,75554,43827,,
848318213498777600,JoaquinVillenaG,2017-04-01 23:36:37,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",557,617,17768,10744,Madrid,"Getafe, Comunidad de Madrid"
848318212571844610,tose1974,2017-04-01 23:36:37,"RT @SextaNocheTV: .@JavierArocaA ""Lo que es un chiste es que en España Carrero Blanco tenga un ducado"" #L6Nlímitehumor",248,68,3198,289,,
848318195408801792,DarioAranzana,2017-04-01 23:36:33,Y pensar k lo único productivo k he hecho hoy es una canción de Carrero Blanco,555,334,22357,15246,,No Future
848318186609102848,piteralber,2017-04-01 23:36:31,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",582,83,1202,686,,Salamanca
848318145370746880,sfcblind,2017-04-01 23:36:21,"pero  no era carrero blanco eh.
ni se parecia a carrero blanco.
el CHAVAL ERA BUENA GENTE
nadie sabia por qué le decian carrero blanco",397,415,35140,3249,,sevilla
848318141465845761,annam1181or,2017-04-01 23:36:20,"RT @EDMANUEL1234: Nos envían a nuestro mail, nuevos chistes de Carrero Blanco muy muy divertidos. No son Spam pero son pura basura https://…",5001,2002,107862,101072,,LlumAMORSaviesVeritatJusticBon
848318139108601857,PatriotaPopular,2017-04-01 23:36:20,"RT @_ju1_: Pero vamos, lo de Cassandra, Carrero Blanco y todo este crecimiento de la reacción lo explica muy bien Evaristo https://t.co/cd8…",1847,4155,151185,49222,Madrid,☭ Venecuba de centro sensato
848318124864790528,annam1181or,2017-04-01 23:36:16,"RT @revistamongolia: Nos envían a nuestro mail, nuevos chistes de Carrero Blanco muy muy divertidos. No son Spam pero son pura basura https…",5001,2002,107862,101072,,LlumAMORSaviesVeritatJusticBon
848318092962930690,NoemiRosValenc2,2017-04-01 23:36:09,"RT @subversivos_: ""Lo que es un chiste es que en España Carrero Blanco tenga un ducado, y una falta de respeto a la democracia"" @JavierAroc…",1046,820,61305,16898,Pacific Time (US & Canada),
848318044598407168,antoniovaldez6,2017-04-01 23:35:57,"RT @Lolo_Sev: Carrero Blanco fue mano derecha de Franco, un dictador
Aqui algunas perlas de un señor que participo en un golpe de estado
#L…",3153,3032,36042,153,,Pto Ordaz Guayana Venezuela
848318003871715329,NuevaRevoluci0n,2017-04-01 23:35:47,"Opinión | ¿Merece más respeto Carrero Blanco que un gangoso?
Artículo de @LuisAneiros  https://t.co/w8SXE4XW3I

#L6Nlímitehumor",1995,22494,26776,34003,Madrid,Galiza
848317977770569728,thot_elite,2017-04-01 23:35:41,"La monarquía fue el segundo Joker de Franco,después de Carrero Blanco ..Y así seguimos en Dictadura por herencia..a… https://t.co/sJFdRR4OkZ",3389,3411,36468,38692,Pacific Time (US & Canada),
848317936146272258,PerditaMungia,2017-04-01 23:35:31,RT @carnecrudaradio: En #Cassandra es asqueroso ver a gente defendiendo a un fascista criminal como Carrero Blanco. Este país sigue sin con…,346,346,8097,10302,Pacific Time (US & Canada),Astrabudua
848317868118814721,JuaninElAgrio,2017-04-01 23:35:15,Opinión | ¿Merece más respeto Carrero Blanco que un gangoso? https://t.co/yX68bVKbQZ vía @nuevarevoluci0n,2179,1529,4077,455,,"Galicia, España"
848317838104440832,boletadarros,2017-04-01 23:35:08,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",358,212,234,67,Madrid,
848317818701582336,Marrtapm,2017-04-01 23:35:03,RT @thehardmenpath: Hasta aquí mi contribución. Por la presente cedo EL CARRERO BLANCO (También conocido como EL MIRLO CARRETERO) al domini…,1571,975,44179,16366,Madrid,Ubícame esta 
848317703710543872,JavierBarrondo,2017-04-01 23:34:36,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",83,250,21547,1661,Madrid,Ciudadano del mundo
848317698585001985,BakuninDeCopas,2017-04-01 23:34:34,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",803,396,12592,10570,,"Madrid, Comunidad de Madrid"
848317673553448961,adoyma,2017-04-01 23:34:29,"RT @Lolo_Sev: Carrero Blanco fue mano derecha de Franco, un dictador
Aqui algunas perlas de un señor que participo en un golpe de estado
#L…",650,663,20588,14014,Paris,Madrid (España)
848317665911472128,mercedescloilde,2017-04-01 23:34:27,"RT @Lolo_Sev: Carrero Blanco fue mano derecha de Franco, un dictador
Aqui algunas perlas de un señor que participo en un golpe de estado
#L…",447,511,37558,43041,,
848317616934580229,imdariusb1tches,2017-04-01 23:34:15,"@anzotiro Y a carrero blanco no? En fin , algo estoy haciendo mal",456,614,40594,27989,Amsterdam,"A Coruña, España"
848317573829713921,Guarii,2017-04-01 23:34:05,RT @AntonioMaestre: He explicado por qué Carrero Blanco no tendría que ser víctima del terrorismo a partir de un cuadro de Tàpies. https://…,3024,1696,68649,115607,,valleseco_la orotava
848317559485214721,darry_rmcf,2017-04-01 23:34:01,"RT @dolaresyrublos: Carrero Blanco, cuyo pseudónimo era Juan de la Cosa, era un personaje molesto para los poderes globales. https://t.co/X…",356,295,5095,4268,Madrid,Madrid
848317492506370048,arapajoe_,2017-04-01 23:33:45,"vaya, hasta carrero blanco ningún español llegó tan alto.",78,27,354,398,Dublin,
848317473652920320,NachoBetis,2017-04-01 23:33:41,"RT @_ju1_: Pero vamos, lo de Cassandra, Carrero Blanco y todo este crecimiento de la reacción lo explica muy bien Evaristo https://t.co/cd8…",1048,399,11429,2437,Madrid,Sta Coloma de Gramenet/Bdn
848317449170714625,LaloCasemiro,2017-04-01 23:33:35,RT @xaviconde: Paco Sanz haciendo chistes sobre Carrero Blanco para poder luego dar el Paypal.,339,161,21713,12292,,"Jerez de la Frontera, España"
848317418791415808,gabrielamartf,2017-04-01 23:33:28,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",990,856,101912,5989,Santiago,
848317397639602176,jcrespsa,2017-04-01 23:33:23,"RT @MistralS: ""Carrero Franco"" La derecha no hacía chistes sobre Carrero Blanco: los hacía sobre el sufrimiento de los españoles. Los llama…",325,77,107,7,Madrid,sabadell
848317372184371200,PuesPioPio,2017-04-01 23:33:17,"RT @Lolo_Sev: Carrero Blanco fue mano derecha de Franco, un dictador
Aqui algunas perlas de un señor que participo en un golpe de estado
#L…",2366,2797,71527,39724,Amsterdam,El Mundo
848317357131018240,bernat_cim,2017-04-01 23:33:13,"RT @RataDesletrada: Insultar a Carrero Blanco, pena de prisión.
Insultar a Muriel Casals, indepe fallecida, NADA DE NADA!! https://t.co/tFp…",559,404,43708,31180,Ljubljana,
848317356661239808,garcia_cabetas,2017-04-01 23:33:13,"RT @subversivos_: ""Lo que es un chiste es que en España Carrero Blanco tenga un ducado, y una falta de respeto a la democracia"" @JavierAroc…",298,113,5368,3341,,
848317322385395713,95Mochon,2017-04-01 23:33:05,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",418,257,33600,24593,,"Granada, España"
848317312444895236,CrimsonInari,2017-04-01 23:33:02,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",916,345,14131,17613,,
848317278416506881,carlos_asga,2017-04-01 23:32:54,"RT @_rudegirl8_: Hoy le he preguntado a mi abuelo si conoce a Carrero Blanco y me ha dicho ""un buen hombre, solo mira lo alto que llegó""…",279,271,8353,9853,Athens,
848317251388395525,santifer_8,2017-04-01 23:32:48,RT @eljueves: 12 formas de hacer chistes de Carrero Blanco sin que te metan en la cárcel ¡El nº 12 te sorprenderá! https://t.co/f2ERBpWaR6,373,302,8609,512,,Martorell 
848317220698681344,NachoBetis,2017-04-01 23:32:41,"RT @AntonioMaestre: No, no es lo mismo matar a Carrero Blanco que a Miguel Ángel Blanco. https://t.co/UNyhHTrwzt",1048,399,11429,2437,Madrid,Sta Coloma de Gramenet/Bdn
848317202537250816,andiaky,2017-04-01 23:32:36,"RT @sextaNoticias: VÍDEO @darioadanti, fundador de @revistamongolia, lee un chiste popular sobre Carrero Blanco de 1977 #L6Nlímitehumor htt…",282,217,2818,299,Madrid,
848317198758273024,AnonMato,2017-04-01 23:32:35,"RT @nika_news_: Soraya susanista del @PSOE dice para ""defender la democracia"" hay que condenar a quien cuenta chistes sobre Carrero Blanco…",951,576,38545,26,London,
848317168051769345,marcedber,2017-04-01 23:32:28,"RT @Lolo_Sev: Carrero Blanco fue mano derecha de Franco, un dictador
Aqui algunas perlas de un señor que participo en un golpe de estado
#L…",88,127,18286,9696,London,LANZAROTE
848317143838064640,MarBcn04,2017-04-01 23:32:22,"RT @Lolo_Sev: Carrero Blanco fue mano derecha de Franco, un dictador
Aqui algunas perlas de un señor que participo en un golpe de estado
#L…",1147,834,22235,23554,,
848317116143067136,jimmy_deloane,2017-04-01 23:32:16,RT @el_de_siempre: @Rafa_Hernando hay gente que solo se acuerda de Carrero Blanco cuando hay ayudas para el programa espacial,650,42,1157,2173,Paris,
848317065698136064,juliangrau,2017-04-01 23:32:04,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",1634,1244,92568,90313,,"Barcelona, Catalunya"
848317060954431488,f_mjose,2017-04-01 23:32:02,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",605,415,24865,8141,Madrid,
848317005300150272,tatifernanmor,2017-04-01 23:31:49,"Carrero no es Miguel Ángel Blanco, por @Ibangarciadb https://t.co/AgwnmEuw3Q vía @eldiarioes",2324,911,19003,449,Madrid,"El Entrego , S.M.R.A "
848316981459787776,vicenssala,2017-04-01 23:31:44,"RT @subversivos_: ""Lo que es un chiste es que en España Carrero Blanco tenga un ducado, y una falta de respeto a la democracia"" @JavierAroc…",4151,4527,42826,1652,Paris,catalonia
848316961234845696,missblackxs,2017-04-01 23:31:39,"RT @Tyrexito: Un runner, un consejero de Esperanza Aguirre y Carrero Blanco entran en un bar. 
Hasta ahí puedo leer sin acabar en la Audien…",654,227,31943,3003,Madrid,"Ole de Bones, Catalunya"
848316956335894528,xavi__85,2017-04-01 23:31:38,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",987,372,15376,6009,Madrid,
848316902099345408,jimmy_deloane,2017-04-01 23:31:25,"RT @ulises_sevilla: - y a ti, ¿por qué te encerraron?
- chistes de Carrero Blanco, ¿y tú?
- títeres https://t.co/mMm3GYkRxZ",650,42,1157,2173,Paris,
848316890665672704,tuverash,2017-04-01 23:31:22,"RT @_ju1_: Pero vamos, lo de Cassandra, Carrero Blanco y todo este crecimiento de la reacción lo explica muy bien Evaristo https://t.co/cd8…",547,164,10835,11,Madrid,España
848316787242524672,si_k_podemos,2017-04-01 23:30:57,"RT @nika_news_: Soraya susanista del @PSOE dice para ""defender la democracia"" hay que condenar a quien cuenta chistes sobre Carrero Blanco…",1251,1384,19239,16049,Pacific Time (US & Canada),
848316761766338561,vicenssala,2017-04-01 23:30:51,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",4151,4527,42826,1652,Paris,catalonia
848316709371084800,pitihazteunvity,2017-04-01 23:30:39,Cual es la canción favorita de Carrero Blanco https://t.co/6rGyjKwuOF,173,171,4914,2553,Athens,On the dark side of the moon
848316616748257281,exZompivoro,2017-04-01 23:30:17,"RT @subversivos_: Vaya zasca que recibe @TeoGarciaEgea de Xavier Sardá : ¿Pero Carrero Blanco era un terrorista, lo sabes? ¡Zasca! 🤣🤣🤣
#L6N…",2375,3584,19010,3629,Belgrade,SIEMPRE LEJOS DE LA SINRAZÓN  
848316576017285120,SrtaAlcatraz,2017-04-01 23:30:07,RT @BobEstropajo: ¿Veis como estaríais mejor robando que no haciendo tuits sobre Carrero Blanco?,136,237,12834,20165,Amsterdam,En el vacío con James :)
848316571290263553,fjfaviru,2017-04-01 23:30:06,"RT @Lolo_Sev: Carrero Blanco fue mano derecha de Franco, un dictador
Aqui algunas perlas de un señor que participo en un golpe de estado
#L…",20033,23221,16081,7297,Madrid,Tarancon (Cuenca) - España -
848316488431931392,NWSideWally,2017-04-01 23:29:46,RT @DxncingForRain: No vayáis de superiores por tener el B1 que Carrero Blanco con el C4 llegó mucho más alto,406,179,9321,4885,,
848316460267130882,salchi55,2017-04-01 23:29:39,"RT @subversivos_: ""Lo que es un chiste es que en España Carrero Blanco tenga un ducado, y una falta de respeto a la democracia"" @JavierAroc…",4841,2986,72643,13835,Pacific Time (US & Canada), Venezuela.
848316409147011076,sfcblind,2017-04-01 23:29:27,"esto era que habia un chaval en mi calle que le decían el carrero blanco.
pero no era carrero blanco ni nada eh.
NO ERA CARRERO BLANCO EH",397,415,35140,3249,,sevilla
848316391568625665,smartchoni,2017-04-01 23:29:23,RT @xaviconde: Paco Sanz haciendo chistes sobre Carrero Blanco para poder luego dar el Paypal.,4237,757,27885,6025,Santiago,$TRASHbourg.
848316343782752257,arapajoe_,2017-04-01 23:29:11,carrero blanco no esperaba salir de misa y subir al cielo,78,27,354,398,Dublin,
848316318872981506,NedaO2,2017-04-01 23:29:06,"RT @_ju1_: Pero vamos, lo de Cassandra, Carrero Blanco y todo este crecimiento de la reacción lo explica muy bien Evaristo https://t.co/cd8…",708,802,13988,1622,Athens,"En la luna, tal vez. "
848316291907805184,AnonMato,2017-04-01 23:28:59,"RT @Lolo_Sev: Carrero Blanco fue mano derecha de Franco, un dictador
Aqui algunas perlas de un señor que participo en un golpe de estado
#L…",951,576,38545,26,London,
848316261704634370,oldfanegas,2017-04-01 23:28:52,"RT @protestona1: #L6Nlímitehumor Carrero Blanco era un verdugo del régimen criminal franquista. No era una víctima, era un asesino.",411,721,94677,60555,,
848316195942084609,arapajoe_,2017-04-01 23:28:36,"joder, la nasa gasta más en elevar a personas hasta el cielo ke con carrero blanco",78,27,354,398,Dublin,
